timestamp: 1867 | hand: Left | pinchStrength: 0,4736341 | finger: index
timestamp: 1884 | hand: Left | pinchStrength: 0,5735208 | finger: index
timestamp: 1899 | hand: Left | pinchStrength: 0,6558344 | finger: index
timestamp: 1917 | hand: Left | pinchStrength: 0,7400111 | finger: index
timestamp: 1935 | hand: Left | pinchStrength: 0,8185329 | finger: index
timestamp: 1954 | hand: Left | pinchStrength: 0,8863344 | finger: index
timestamp: 1971 | hand: Left | pinchStrength: 0,9343378 | finger: index
timestamp: 1989 | hand: Left | pinchStrength: 0,9976782 | finger: index
timestamp: 2008 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 2025 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 2052 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 2063 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 2081 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 2098 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 2116 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 2136 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 2153 | hand: Left | pinchStrength: 0,9994608 | finger: index
timestamp: 2170 | hand: Left | pinchStrength: 0,9936897 | finger: index
timestamp: 2188 | hand: Left | pinchStrength: 0,983368 | finger: index
timestamp: 2206 | hand: Left | pinchStrength: 0,9802105 | finger: index
timestamp: 2225 | hand: Left | pinchStrength: 0,974678 | finger: index
timestamp: 2242 | hand: Left | pinchStrength: 0,9726549 | finger: index
timestamp: 2259 | hand: Left | pinchStrength: 0,9741687 | finger: index
timestamp: 2279 | hand: Left | pinchStrength: 0,9744334 | finger: index
timestamp: 2298 | hand: Left | pinchStrength: 0,9738583 | finger: index
timestamp: 2315 | hand: Left | pinchStrength: 0,9661927 | finger: index
timestamp: 2333 | hand: Left | pinchStrength: 0,9682735 | finger: index
timestamp: 2351 | hand: Left | pinchStrength: 0,9788464 | finger: index
timestamp: 2369 | hand: Left | pinchStrength: 0,9854226 | finger: index
timestamp: 2387 | hand: Left | pinchStrength: 0,9845262 | finger: index
timestamp: 2406 | hand: Left | pinchStrength: 0,9877923 | finger: index
timestamp: 2423 | hand: Left | pinchStrength: 0,9875901 | finger: index
timestamp: 2442 | hand: Left | pinchStrength: 0,9826607 | finger: index
timestamp: 2459 | hand: Left | pinchStrength: 0,978639 | finger: index
