timestamp: 7581 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7601 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 7621 | hand: Left | pinchStrength: 0,9564553 | finger: pinky
timestamp: 7640 | hand: Left | pinchStrength: 0,91957 | finger: pinky
timestamp: 7657 | hand: Left | pinchStrength: 0,8937391 | finger: pinky
timestamp: 7673 | hand: Left | pinchStrength: 0,8675561 | finger: pinky
timestamp: 7693 | hand: Left | pinchStrength: 0,8582502 | finger: pinky
timestamp: 7712 | hand: Left | pinchStrength: 0,8478761 | finger: pinky
timestamp: 7729 | hand: Left | pinchStrength: 0,8346765 | finger: pinky
timestamp: 7747 | hand: Left | pinchStrength: 0,8263345 | finger: pinky
timestamp: 7765 | hand: Left | pinchStrength: 0,8242608 | finger: pinky
timestamp: 7781 | hand: Left | pinchStrength: 0,8300443 | finger: pinky
timestamp: 7799 | hand: Left | pinchStrength: 0,8478489 | finger: pinky
timestamp: 7820 | hand: Left | pinchStrength: 0,8616271 | finger: pinky
timestamp: 7838 | hand: Left | pinchStrength: 0,880148 | finger: pinky
timestamp: 7856 | hand: Left | pinchStrength: 0,8935903 | finger: pinky
timestamp: 7873 | hand: Left | pinchStrength: 0,9147828 | finger: pinky
timestamp: 7891 | hand: Left | pinchStrength: 0,9217267 | finger: pinky
timestamp: 7908 | hand: Left | pinchStrength: 0,9219716 | finger: pinky
timestamp: 7926 | hand: Left | pinchStrength: 0,9211407 | finger: pinky
timestamp: 7944 | hand: Left | pinchStrength: 0,9373634 | finger: pinky
timestamp: 7962 | hand: Left | pinchStrength: 0,9356205 | finger: pinky
timestamp: 7980 | hand: Left | pinchStrength: 0,9336448 | finger: pinky
timestamp: 7998 | hand: Left | pinchStrength: 0,9513732 | finger: pinky
timestamp: 8016 | hand: Left | pinchStrength: 0,9497082 | finger: pinky
timestamp: 8039 | hand: Left | pinchStrength: 0,9653578 | finger: pinky
timestamp: 8058 | hand: Left | pinchStrength: 0,966158 | finger: pinky
timestamp: 8076 | hand: Left | pinchStrength: 0,9837589 | finger: pinky
timestamp: 8089 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8107 | hand: Left | pinchStrength: 0,9927194 | finger: pinky
timestamp: 8125 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8143 | hand: Left | pinchStrength: 0,994453 | finger: pinky
timestamp: 8161 | hand: Left | pinchStrength: 0,9995365 | finger: pinky
timestamp: 8179 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8198 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8215 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8233 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8251 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8271 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8288 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8305 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8323 | hand: Left | pinchStrength: 0,9916152 | finger: pinky
timestamp: 8340 | hand: Left | pinchStrength: 0,9853678 | finger: pinky
timestamp: 8361 | hand: Left | pinchStrength: 0,951144 | finger: pinky
timestamp: 8379 | hand: Left | pinchStrength: 0,9230625 | finger: pinky
timestamp: 8397 | hand: Left | pinchStrength: 0,9144322 | finger: pinky
timestamp: 8414 | hand: Left | pinchStrength: 0,9401091 | finger: pinky
timestamp: 8433 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8451 | hand: Left | pinchStrength: 1 | finger: pinky
timestamp: 8469 | hand: Left | pinchStrength: 0,8474551 | finger: pinky
timestamp: 8487 | hand: Left | pinchStrength: 0,6057588 | finger: pinky
timestamp: 8505 | hand: Left | pinchStrength: 0,3256631 | finger: pinky
timestamp: 8523 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 8540 | hand: Left | pinchStrength: 0 | finger: pinky
timestamp: 8557 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8576 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8594 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8612 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8632 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8650 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8668 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8686 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8705 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8724 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8740 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8757 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8777 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8795 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8813 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8831 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8849 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8867 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8886 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8904 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8921 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8938 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8955 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8974 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 8994 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9011 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9029 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9048 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9066 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9084 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9103 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9120 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9138 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9156 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9175 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9193 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9211 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9228 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9247 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9264 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9282 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9301 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9320 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9337 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9356 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9373 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9391 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9410 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9428 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9446 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9464 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9482 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 9499 | hand: Left | pinchStrength: 0,03175458 | finger: index
timestamp: 9518 | hand: Left | pinchStrength: 0,09584437 | finger: index
timestamp: 9537 | hand: Left | pinchStrength: 0,1660638 | finger: index
timestamp: 9552 | hand: Left | pinchStrength: 0,2580534 | finger: index
timestamp: 9570 | hand: Left | pinchStrength: 0,3754624 | finger: index
timestamp: 9588 | hand: Left | pinchStrength: 0,5063818 | finger: index
timestamp: 9606 | hand: Left | pinchStrength: 0,6435813 | finger: index
timestamp: 9624 | hand: Left | pinchStrength: 0,771309 | finger: index
timestamp: 9642 | hand: Left | pinchStrength: 0,8831029 | finger: index
timestamp: 9660 | hand: Left | pinchStrength: 0,9831302 | finger: index
timestamp: 9678 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9696 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9714 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9732 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9750 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9771 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9789 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9807 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9825 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9843 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9861 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9879 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9896 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9915 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9934 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9951 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9969 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 9987 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10004 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10022 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10042 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10059 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10078 | hand: Left | pinchStrength: 0,9683379 | finger: index
timestamp: 10096 | hand: Left | pinchStrength: 0,9468269 | finger: index
timestamp: 10115 | hand: Left | pinchStrength: 0,923928 | finger: index
timestamp: 10133 | hand: Left | pinchStrength: 0,8635439 | finger: index
timestamp: 10150 | hand: Left | pinchStrength: 0,7410083 | finger: index
timestamp: 10167 | hand: Left | pinchStrength: 0,4439609 | finger: index
timestamp: 10185 | hand: Left | pinchStrength: 0,1772359 | finger: index
timestamp: 10203 | hand: Left | pinchStrength: 0,1257334 | finger: index
timestamp: 10221 | hand: Left | pinchStrength: 0,2480894 | finger: index
timestamp: 10241 | hand: Left | pinchStrength: 0,5523646 | finger: index
timestamp: 10260 | hand: Left | pinchStrength: 0,8504438 | finger: index
timestamp: 10276 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10294 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10312 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10332 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10351 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10367 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10385 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10403 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10421 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10439 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10458 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10475 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10493 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10512 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10530 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10547 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10566 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10584 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10602 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10620 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10637 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10655 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10673 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10691 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10708 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10727 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10745 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10765 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10784 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10801 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10819 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10838 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10855 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10874 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10891 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10910 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10928 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10945 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10964 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10982 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 10998 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 11016 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 11037 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 11055 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 11073 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 11091 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 11109 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 11127 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 11145 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 11165 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 11183 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 11199 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 11215 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 11233 | hand: Left | pinchStrength: 0,7320222 | finger: index
timestamp: 11251 | hand: Left | pinchStrength: 0,3967125 | finger: index
timestamp: 11269 | hand: Left | pinchStrength: 0,1099209 | finger: index
timestamp: 11289 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11307 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11326 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11344 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11363 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11384 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11401 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11414 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11432 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11449 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11468 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11486 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11505 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11522 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11543 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11561 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11578 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11595 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11613 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11631 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11649 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11668 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11685 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11704 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11721 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11739 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11757 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11775 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11793 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11814 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11832 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11850 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11867 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11886 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11904 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11922 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11940 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11959 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11976 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 11992 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 12011 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 12028 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 12047 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 12065 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 12085 | hand: Left | pinchStrength: 0,06536835 | finger: middle
timestamp: 12104 | hand: Left | pinchStrength: 0,2834623 | finger: middle
timestamp: 12122 | hand: Left | pinchStrength: 0,4942876 | finger: middle
timestamp: 12140 | hand: Left | pinchStrength: 0,6936337 | finger: middle
timestamp: 12158 | hand: Left | pinchStrength: 0,8758212 | finger: middle
timestamp: 12176 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12195 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12214 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12228 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12246 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12264 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12282 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12301 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12318 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12336 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12354 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12373 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12391 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12409 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12428 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12446 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12463 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12481 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12499 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12517 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12536 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12554 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12572 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12590 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12608 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12626 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12643 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12661 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12680 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12698 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12720 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12737 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12754 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12770 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12788 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12806 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12824 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12841 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12860 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12878 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12897 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12914 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12932 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12951 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12968 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 12988 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13005 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13024 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13042 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13059 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13078 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13095 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13114 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13132 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13149 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13167 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13185 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13204 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13223 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13241 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13258 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13276 | hand: Left | pinchStrength: 1 | finger: middle
timestamp: 13294 | hand: Left | pinchStrength: 0,7798288 | finger: middle
timestamp: 13312 | hand: Left | pinchStrength: 0,4982673 | finger: middle
timestamp: 13331 | hand: Left | pinchStrength: 0,221879 | finger: middle
timestamp: 13349 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 13367 | hand: Left | pinchStrength: 0 | finger: middle
timestamp: 13385 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13402 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13421 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13439 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13457 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13475 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13493 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13511 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13529 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13547 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13565 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13584 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13602 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13620 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13638 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13656 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13674 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13692 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13709 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13729 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13748 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13803 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13821 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13839 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13855 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13872 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13891 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13908 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13926 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13945 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13964 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 13983 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 14001 | hand: Left | pinchStrength: 0 | finger: ring
timestamp: 14019 | hand: Left | pinchStrength: 0,01208733 | finger: ring
timestamp: 14038 | hand: Left | pinchStrength: 0,172929 | finger: ring
timestamp: 14055 | hand: Left | pinchStrength: 0,371452 | finger: ring
timestamp: 14074 | hand: Left | pinchStrength: 0,557502 | finger: ring
timestamp: 14092 | hand: Left | pinchStrength: 0,7240717 | finger: ring
timestamp: 14110 | hand: Left | pinchStrength: 0,8846024 | finger: ring
timestamp: 14128 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14146 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14165 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14182 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14200 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14219 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14236 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14254 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14273 | hand: Left | pinchStrength: 0,9904386 | finger: ring
timestamp: 14292 | hand: Left | pinchStrength: 0,9701752 | finger: ring
timestamp: 14313 | hand: Left | pinchStrength: 0,9511223 | finger: ring
timestamp: 14325 | hand: Left | pinchStrength: 0,9332137 | finger: ring
timestamp: 14342 | hand: Left | pinchStrength: 0,9253502 | finger: ring
timestamp: 14360 | hand: Left | pinchStrength: 0,9287971 | finger: ring
timestamp: 14380 | hand: Left | pinchStrength: 0,9258047 | finger: ring
timestamp: 14399 | hand: Left | pinchStrength: 0,9198061 | finger: ring
timestamp: 14417 | hand: Left | pinchStrength: 0,9137113 | finger: ring
timestamp: 14435 | hand: Left | pinchStrength: 0,9126092 | finger: ring
timestamp: 14453 | hand: Left | pinchStrength: 0,9133288 | finger: ring
timestamp: 14471 | hand: Left | pinchStrength: 0,9198171 | finger: ring
timestamp: 14490 | hand: Left | pinchStrength: 0,9264073 | finger: ring
timestamp: 14506 | hand: Left | pinchStrength: 0,9355103 | finger: ring
timestamp: 14524 | hand: Left | pinchStrength: 0,943401 | finger: ring
timestamp: 14541 | hand: Left | pinchStrength: 0,9480364 | finger: ring
timestamp: 14561 | hand: Left | pinchStrength: 0,953038 | finger: ring
timestamp: 14579 | hand: Left | pinchStrength: 0,9564436 | finger: ring
timestamp: 14598 | hand: Left | pinchStrength: 0,9562067 | finger: ring
timestamp: 14616 | hand: Left | pinchStrength: 0,9579263 | finger: ring
timestamp: 14634 | hand: Left | pinchStrength: 0,9606487 | finger: ring
timestamp: 14652 | hand: Left | pinchStrength: 0,9643472 | finger: ring
timestamp: 14670 | hand: Left | pinchStrength: 0,9662452 | finger: ring
timestamp: 14688 | hand: Left | pinchStrength: 0,9682837 | finger: ring
timestamp: 14707 | hand: Left | pinchStrength: 0,9723411 | finger: ring
timestamp: 14725 | hand: Left | pinchStrength: 0,9746061 | finger: ring
timestamp: 14741 | hand: Left | pinchStrength: 0,9777993 | finger: ring
timestamp: 14758 | hand: Left | pinchStrength: 0,9821041 | finger: ring
timestamp: 14776 | hand: Left | pinchStrength: 0,9852859 | finger: ring
timestamp: 14794 | hand: Left | pinchStrength: 0,9905521 | finger: ring
timestamp: 14812 | hand: Left | pinchStrength: 0,9964805 | finger: ring
timestamp: 14830 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14849 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14867 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14885 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14904 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14921 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14939 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14957 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14975 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 14993 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 15013 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 15031 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 15049 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 15067 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 15086 | hand: Left | pinchStrength: 1 | finger: ring
timestamp: 15103 | hand: Left | pinchStrength: 1 | finger: ring
